,BSE,NYSE,N225,DAX,SS.Shanghai
784,-0.0632163208562469,-0.0734557977307693,0.2962274203962031,-0.27921508163378905,-0.08262989853987276
785,0.007830541976941528,-0.03971556038805139,-0.443053331600097,-0.0018034186364048327,0.0234507707276999
786,0.08028165890525261,0.050214231912606884,-0.35608206750033494,0.09756272173058522,-0.03584990707968085
787,0.03358396867854423,-0.3111688901197759,0.42833724316767946,0.028231771605780512,-0.11275519637255235
788,-0.00837217673814471,0.03403549925973211,-0.3301317911172587,0.04303259885927233,-0.024371250142587467
789,0.031370860407053947,-0.16274882304181032,0.11670176678916516,0.08937769991043526,0.02581943653694639
790,-0.0622968418735904,-0.34102148793981696,0.15296206658883316,0.0910215082044548,0.020862413304313307
791,0.024147226426510196,0.2935978392083255,0.782562405430524,-0.13196933592723675,0.14867495923813595
792,-0.10862978085892729,0.20114658176313766,-0.7329423288574584,-0.25207078590774573,-0.055319681719613545
793,0.026447966456442824,-0.4773336745589472,-1.640850064125705,0.4827920328083593,-0.03357240685355484
794,0.09561687394200441,-0.2653408218742421,-0.2413034742224828,0.2825868793925994,0.02118704770010496
795,0.20141385160136926,0.2111448993270545,0.2557743773839458,0.15675279222741093,0.11182928421539881
796,0.029703385072521217,0.13141738204115916,-0.23522629694936664,0.03707759609573295,0.05924047067694489
797,-0.13448448623958678,-0.32067245216790424,-0.27597285484373624,-0.1295192603260171,-0.09261497079004946
798,-0.08589241422535689,0.4948294659505327,0.016495701406182728,-0.37128368372127585,-0.0767328383903934
799,0.011528308173485574,-0.19933563726364262,0.29165149641489574,0.30712737876862367,0.09262838395271297
800,-0.2319481038814225,-0.0876761125797563,-0.6022883262773437,0.03762029152669033,-0.13905352795027753
801,-0.04508900388067673,0.07719078307360042,0.14591987549810873,0.11099670084411305,-0.013740176597996517
802,0.02794048684201797,-0.0645490241846253,-0.2876539865148409,0.37045258793989017,0.06025656018091291
803,0.105427409856284,0.08239611146491978,0.2972596229975861,0.002228125509154688,0.045485531710560946
804,0.16594291675257505,0.4179699831352677,-0.15121633575814344,0.06441983177552557,0.22805787350220696
805,-0.08487950287664538,-0.062411310921564926,-0.13617172666756333,-0.20322955986425456,-0.060869992782312365
806,0.12481434017308753,0.21907003499142524,0.6324608396990585,0.08889936318752653,0.14236730169583223
807,0.15291557782320123,0.30486199536192715,-0.08910787533490261,0.23585225139942112,0.1835657391485138
808,0.03262888789262662,0.057158930964858315,-0.0901332139914527,0.003884007150509697,-0.049125184530253684
809,-0.05689161131388298,0.08403835321591409,0.02849841797081787,-0.2074463413888294,-0.04748418781956445
810,0.0638372543295854,0.15102847981594814,-0.44451172800134364,0.17495321451151746,0.06885651699830322
811,-0.019362747996770797,-0.06832347132010647,-0.4140877576989606,-0.07629695151348065,-0.04104938817176135
812,0.14017157565732602,-0.07299133071485712,0.15053073997260386,0.08263880006100446,0.0656588745096798
813,0.04903091512395177,0.1986449012231546,-0.24595047820582971,0.2786753811812768,0.10976218660210282
814,-0.12930235726275852,0.1661794840964031,-0.06790716093185271,-0.11824226165979124,-0.04533336650632867
815,0.05480526850141057,-0.07832250733236693,0.019282842615681257,0.14626335199517795,0.0013085510545862641
816,0.05070847725333658,0.122534466753764,-0.20703251211410187,0.045111015938342436,-0.011632390887818499
817,0.023538506013074625,-0.007451056441402626,-0.06860151407760971,-0.05666852817346836,-0.02587739930108167
818,0.027007983758324333,0.4005958145698327,-0.34102061958184027,-0.1738881937389211,-0.005734437699539664
819,-0.19549447033050135,-0.6903943293282075,1.0164228113419391,-0.44836000694139233,-0.17218330938474732
820,0.06988079670043566,-0.007927592396883912,0.060708644947406076,0.16732602816089215,0.040660244324609025
821,0.0985294954266153,0.350396646142093,0.7436456593780776,0.06587418661662345,0.08360231774584423
822,-0.20677395583669742,-0.1394724820303816,-0.21317968446816654,-0.14452870984755706,-0.14482889163412305
823,-0.0032509201731508418,-0.1655456662514394,1.1178912093867512,-0.1032086394280245,-0.0011980401779477425
824,-0.09554686033858309,0.1727192050129933,-0.3812943308871203,-0.3875572317546614,-0.07972948224504081
825,0.04279996354814561,-0.39729940858563567,0.6191418724718125,-0.04759434775315339,-0.014753125997890686
826,0.04602233102769007,0.11835846009704712,-0.2758379078575299,0.0376949199013249,0.017638752170586025
827,-0.15012987254623275,0.02757956079982482,0.38708094142880733,-0.3357761489435861,-0.08164006161506497
828,-0.03600160331980069,-0.48246759880669465,0.22555688437187016,0.1615225196276185,-0.016807180516039747
829,0.1473168175765649,-0.011310229823619261,0.37524965791514325,0.11021069936809152,0.15079421675888122
830,-0.1255868593285096,-0.6931704751804761,0.29859941017401015,-0.35250144774493275,-0.09008784403511415
831,0.14561541428604777,0.4496717868463598,-0.17173845781758135,0.17598948983318238,0.14391890217516967
832,0.026885652478699576,0.19593748787257187,-0.3897547905524547,0.14539246481426019,0.06223704166632127
833,0.00312534702393471,-0.1823526228579054,0.011317389493156287,0.029317167539341826,0.02438954985769922
834,-0.04755810420616528,0.34520997048398416,-0.5319005800116907,-0.15299499355822443,-0.05196381851773965
835,-0.31698733961376624,-0.16141333325529272,-0.5409020810273714,-0.5787252501568152,-0.23482788833668256
836,0.06554416158396123,-0.2204872384569927,-0.4124586835188181,0.35688085175328077,0.07963845935287658
837,-0.15448485887778218,-0.14345328355957743,-0.1826709140464543,-0.22649356832167106,-0.08071402414236177
838,0.16392368248401423,0.06852336853555291,0.47284385038357174,0.11079595671972037,0.287265499017249
839,0.08446347863716197,-0.005336343381089598,0.48906476861061476,-0.09332920813812068,0.07955976749322806
840,0.1094695550317113,0.13757783631862233,-0.2846432978801845,0.24896568722925827,0.10698468090598102
841,-0.06649771840099639,0.32683429112085516,-0.7292298274460358,0.28606956814514,0.027788958031656402
842,-0.06595703174340443,0.02287055159991823,-0.2726348713019342,0.18923488335864713,-0.01642495658767941
843,-0.06895352008082549,-0.08899565423868408,-0.5207392334518602,0.06391999854188961,-0.0649259153354851
844,-0.03337389602093322,-0.279159542218403,-0.1913762487022808,0.0008825519828184192,-0.07754926609171733
845,0.11005641442956099,-0.07461105104813551,-0.1914644046403579,0.4230960734066319,0.08232572835536774
846,0.024882329664012187,0.027430639882359553,0.4149253947104875,-0.15090082676265903,0.04283463649553502
847,0.1490592017237699,0.17334895584924756,-0.18832090410620847,0.09277402027588184,0.17856504823267044
848,-0.016480234080709248,-0.01099240521172544,-0.009943927089115796,-0.06401598599481269,-0.030203812049857587
849,0.16388966857733492,0.007988604937618271,0.3279940079841912,0.36802424582353077,0.039535317374346055
850,-0.056205466739881756,0.1061195684022361,0.05418510138924222,0.005039781352362747,-0.07307200866338134
851,-0.06022678997592305,0.012484557187347887,-0.17498734707007846,-0.044157847622564375,0.03732154475589633
852,0.06045184651957987,0.04701956630840186,0.0656026989269508,0.035334805964560866,-0.0022736912137843596
853,0.06254908203900603,0.10859887374914043,-0.05505661231077055,0.1031126772713932,0.11268197473464849
854,-0.04964438956211287,-0.18810938718212256,0.25069519748057856,-0.056886348424129124,0.03139830073260724
855,0.01981606132870461,-0.06987791945432267,0.012998359615901242,0.10211797718593893,0.06886210187734962
856,0.010844780176461953,0.04356510513252627,-0.13284926723299595,0.1559166986091186,-0.011665755032937998
857,-0.02821903539043655,0.17025228228744532,-0.003739173833313892,-0.23004052599746,-0.07961589270818958
858,-0.003445735348382044,-0.3593720998893581,0.10057240401010469,-0.0927323445140504,-0.030373589205652095
859,-0.003064492650702362,-0.2558046135731899,0.5380190881669521,-0.036562089397971786,-0.02305018638709486
860,-0.042204176172481754,-0.08451437272725074,0.6730278585760281,-0.2798227680418949,-0.02373812481446971
861,0.05643128430478403,0.09144045193451437,-0.19635127331806715,-0.07045395950103142,0.06198817695585471
862,0.04107427462371055,-0.0252048146260193,0.2424403964773899,-0.05294262748215613,-0.029737418764041262
863,0.15905344743467137,0.12700395440665874,-0.10408007472553238,0.20059090676727126,0.10443196145315516
864,0.04403330669043183,0.02234366181525227,-0.7063714333000863,0.06753356489909378,-0.04406844444420018
865,0.003469781901449299,-0.008755338080959754,0.1382099061354229,-0.04187569883089787,-0.025082816913456325
866,-0.0713448978008175,-0.1803358146709141,-0.4150925104587896,-0.12774398923362545,-0.12020700410858658
867,0.011260626892119874,-0.15437274595756884,0.6292335546780553,-0.1735712504729798,-0.07616172170777596
868,0.06332247932647218,-0.061932260451864674,0.6257751231947397,0.04815322063259511,0.07147800644720755
869,-0.005352073075750294,0.21478264530876368,0.2800633643869505,-0.022012183564434497,0.01549100516024782
870,0.02480863679195719,0.2817585468039494,-0.3270091143567785,0.12656851012198014,-0.033572774274257554
871,-0.05764093458022144,0.23467467567669045,-0.3424969046067367,-0.035261028148809756,-0.00010457866580558224
872,-0.15225863320705327,-0.16961608589008936,0.12014240078884272,-0.6166643620749506,-0.13157554756710602
873,0.1324037445769615,0.1674763104407837,-0.19531839711482568,-0.1726711556259254,0.0160464008362258
874,0.01564034093086618,-0.3263866345608535,0.4193256057487618,-0.009126698871336908,-0.06222508047506754
875,-0.020656631649689904,0.036095413170836255,-0.10528959842959637,-0.173530213591026,-0.027389779454317344
876,0.1679981192706092,0.19331520367056537,0.39469687985731705,0.1623915286676213,0.10525591269959086
877,-0.03811659091519161,0.04283447868430261,-0.2842114692902807,0.1580529721993651,0.05995197565934672
878,-0.051100658106517406,0.16812808031031906,-0.04637824715762861,-0.04797387283278148,0.0020588880865478505
879,-0.18993318118419955,-0.2675117614106211,-0.39902724742558976,-0.36260351573730093,-0.2475241614135463
880,0.08242492920394645,-0.2530044182850152,0.2369995703051162,0.16297739598971428,-0.03535370398920433
881,0.03357122892241527,0.2172087448857141,0.03372126548851606,0.2295938129892879,0.06464109666362416
882,-0.17093459401558803,-0.035754145566536694,-0.07033081363417447,0.012477011340203875,-0.045884393372948945
883,0.07552510877938634,0.06907418426873108,-0.7141440095991094,0.15458819658718675,0.05789604050779432
884,0.13014838436396278,0.020156534030873988,-0.07327524198626117,0.23648276986313166,0.02015039227455511
885,-0.0486761130909309,0.12981540754738627,0.10636328895951365,0.13638224414607336,0.03566145796394813
886,-0.07562119074748443,0.06607705875351844,0.39483131517213876,0.0026492137950491906,0.028512126502265575
887,0.1720180376063094,0.385316515748249,-0.1126376554101211,0.6004013537332006,0.17272825748888482
888,-0.11711117616520084,-0.04507026385748854,-0.06129179102737861,-0.049186917017158084,-0.14324562972945776
889,-0.028164137274134388,0.027044931816418025,-0.04559958664071535,-0.18629915897415195,-0.044457815615843055
890,0.05943745772846873,-0.040856408202331676,0.01322838687931494,-0.007882380090318226,-0.006352949101293404
891,0.08789218809688232,-0.12395864558120528,0.3352285326539047,0.07292565036704597,0.10503877666022346
892,0.09162166824979383,-0.19701685005730096,0.02529997232870744,0.31676285674591265,0.16704308712326765
893,-0.0742821316939663,0.4901074112756213,-0.4810303387301395,-0.23078859590795847,-0.05175597690577187
894,-0.02420937798764894,0.05582364118835161,0.013641118295876532,-0.19551289378714568,-0.05084526505108511
895,0.03188222698881757,-0.03596624883248803,-0.18342938348271307,0.06794042456625189,0.04159541562205511
896,-0.02454899413981636,0.040939722920268394,-0.060239493534898235,-0.10183237487589819,0.042450314154900554
897,-0.04931718709894272,-0.154007056734918,0.19357235197136902,-0.25042238485067436,-0.09432224209913878
898,-0.046952630691554524,0.3343733543456457,0.7657769478903562,-0.14343146450260302,-0.07352930893414383
899,-0.1301790522442418,0.04581670284997624,-0.06644953186711576,0.12614233059650298,-0.033111096415282246
900,0.13546725026599993,-0.1156386891360214,0.16263427340655384,0.28386416728358366,0.1258965373529034
901,0.07377382520127601,0.0427617386147075,-0.10022789395512217,0.22119789985682903,0.09782506149525727
902,-0.03174579371049066,0.23518123699302257,-0.05477128127079721,-0.12193613715182107,-0.04827852111517758
903,0.08561782297840373,-0.5153642342479233,-0.034602243981183195,0.23327072401485163,0.06035549688282553
904,0.08603198238673582,0.055746717436716796,0.2447031252866653,0.2800432865568943,0.14427776652344404
905,-0.08223706978448064,0.04779526209677214,-0.1651258451869293,0.022906306705003193,-0.014670463824073172
906,0.06238443433068472,-0.04386394402146124,0.0858155497895063,0.03073916724313945,-0.004488818399851574
907,-0.06082085194638594,-0.04658933186604619,0.2532691716905041,-0.24392464348923665,-0.0225744073373966
908,0.06601484349387172,0.039281676706932424,0.08115082149271684,-0.003161880351877505,0.08278810737055053
909,-0.011765676566808284,-0.20560085887631596,0.5347142309555782,-0.1317826340544031,0.018652121256125198
910,0.03234945875002634,0.03080280704589814,-0.3263109166789325,0.06479789075254683,0.06231597606147138
911,0.058849960103482146,0.05282833891166147,0.18400261648450228,0.15484340088271262,0.05101824144758332
912,-0.08110054637962269,0.18632970678128197,-0.25485482185564523,-0.0013642546414248738,-0.005622210246325365
913,-0.05217500732197805,0.14125422639766946,0.15993384145846826,-0.14402903179483273,-0.06421686844327718
914,-0.04214953723031655,-0.07777597936618452,0.19376794317561302,-0.028585459118488733,0.0164787077988588
915,-0.0004809020925454627,-0.04310092798525958,-0.03456151265943251,-0.03731242714768904,-0.02386988177230926
916,0.08422519799659973,-0.04568761071222698,-0.08617902413203088,0.05455751282435943,0.020854737445978003
917,-0.032051339041593525,0.3367457253375954,0.015896368833905397,-0.31878047658769293,-0.009702094152937574
918,0.03689585833414802,-0.3144401178211265,0.26418278582253635,-0.00945288180179548,0.030806221532372342
919,0.07637692864459779,-0.00028577317361899723,-0.15989425013182193,0.05929333259381322,0.06273191168995576
920,0.030220951189061675,0.07512944398339794,-0.5627178992855519,0.004234722818219641,-0.024501399729855884
921,0.046477237469255056,-0.26746573795920875,-0.04964996669833454,0.08481548143505101,-0.01898359408459755
